Time,Open,High,Low,Close,Volume
2011-12-20 08:00:00,1.301,1.3087,1.3006,1.3074,960
2011-12-20 12:00:00,1.3073,1.3129,1.3058,1.3112,960
2011-12-20 16:00:00,1.3111,1.3113,1.3061,1.307,960
2011-12-20 20:00:00,1.307,1.3086,1.307,1.3084,960
2011-12-21 00:00:00,1.3084,1.3124,1.3083,1.3113,960
2011-12-21 04:00:00,1.3112,1.3125,1.31,1.312,960
2011-12-21 08:00:00,1.312,1.3194,1.3071,1.3086,960
2011-12-21 12:00:00,1.3085,1.3095,1.3023,1.3046,960
2011-12-21 16:00:00,1.3045,1.3081,1.3024,1.3043,960
2011-12-21 20:00:00,1.3044,1.305,1.3033,1.3035,960
2011-12-22 00:00:00,1.3034,1.3045,1.3031,1.3042,960
2011-12-22 04:00:00,1.3042,1.3076,1.3039,1.3064,960
2011-12-22 08:00:00,1.3063,1.3116,1.3037,1.306,960
2011-12-22 12:00:00,1.3061,1.3077,1.3016,1.306,960
2011-12-22 16:00:00,1.3061,1.3065,1.3034,1.304,960
2011-12-22 20:00:00,1.3041,1.3055,1.304,1.3052,960
2011-12-23 00:00:00,1.3052,1.3077,1.305,1.3073,960
2011-12-23 04:00:00,1.3073,1.3093,1.3062,1.3076,960
2011-12-23 08:00:00,1.3076,1.3086,1.306,1.3068,960
2011-12-23 12:00:00,1.3067,1.3081,1.3025,1.3034,960
2011-12-23 16:00:00,1.3034,1.3054,1.303,1.3048,960
2011-12-23 20:00:00,1.3047,1.3047,1.3034,1.304,244
2011-12-25 20:00:00,1.3039,1.3041,1.3034,1.304,240
2011-12-26 00:00:00,1.3039,1.3056,1.3039,1.3054,960
2011-12-26 04:00:00,1.3054,1.3061,1.3047,1.305,620
2011-12-26 16:00:00,1.307,1.3072,1.3056,1.3065,476
2011-12-26 20:00:00,1.3065,1.3066,1.3041,1.3047,960
2011-12-27 00:00:00,1.3046,1.3072,1.3041,1.3071,960
2011-12-27 04:00:00,1.3071,1.3075,1.3059,1.307,960
2011-12-27 08:00:00,1.3069,1.3081,1.3063,1.3066,960
2011-12-27 12:00:00,1.3065,1.3072,1.3055,1.3065,960
2011-12-27 16:00:00,1.3066,1.3075,1.3063,1.3065,960
2011-12-27 20:00:00,1.3065,1.3073,1.3061,1.3067,960
2011-12-28 00:00:00,1.3067,1.3074,1.3064,1.3067,960
2011-12-28 04:00:00,1.3068,1.3069,1.3055,1.3061,960
2011-12-28 08:00:00,1.306,1.3078,1.3056,1.3069,960
2011-12-28 12:00:00,1.3069,1.3073,1.2941,1.2946,960
2011-12-28 16:00:00,1.2947,1.2964,1.291,1.2944,960
2011-12-28 20:00:00,1.2943,1.2944,1.2922,1.2922,960
2011-12-29 00:00:00,1.2922,1.2935,1.2886,1.2929,960
2011-12-29 04:00:00,1.293,1.2941,1.2919,1.293,960
2011-12-29 08:00:00,1.2931,1.2933,1.2864,1.2866,960
2011-12-29 12:00:00,1.2865,1.293,1.2856,1.2914,960
2011-12-29 16:00:00,1.2913,1.2956,1.29,1.2934,960
2011-12-29 20:00:00,1.2934,1.2962,1.2933,1.2951,960
2011-12-30 00:00:00,1.2952,1.2954,1.2935,1.2941,960
2011-12-30 04:00:00,1.2941,1.2949,1.2925,1.2938,960
2011-12-30 08:00:00,1.2938,1.2953,1.2902,1.2933,960
2011-12-30 12:00:00,1.2932,1.2996,1.2927,1.2977,960
2011-12-30 16:00:00,1.2976,1.2994,1.2928,1.2933,960
2011-12-30 20:00:00,1.2934,1.2945,1.2934,1.2939,244
2012-01-02 04:00:00,1.2929,1.2943,1.2925,1.2939,476
2012-01-02 08:00:00,1.2938,1.2966,1.2936,1.2947,960
2012-01-02 12:00:00,1.2947,1.2948,1.2916,1.2921,960
2012-01-02 16:00:00,1.292,1.2929,1.2918,1.2924,960
2012-01-02 20:00:00,1.2925,1.2937,1.292,1.2936,960
2012-01-03 00:00:00,1.2935,1.2987,1.2933,1.297,960
2012-01-03 04:00:00,1.297,1.3006,1.297,1.2982,960
2012-01-03 08:00:00,1.2983,1.3057,1.2972,1.3045,960
2012-01-03 12:00:00,1.3046,1.3065,1.3009,1.3049,960
2012-01-03 16:00:00,1.3048,1.3074,1.3043,1.3054,960
2012-01-03 20:00:00,1.3053,1.306,1.3044,1.3051,960
2012-01-04 00:00:00,1.3051,1.3053,1.302,1.3035,960
2012-01-04 04:00:00,1.3034,1.3043,1.3024,1.3037,960
2012-01-04 08:00:00,1.3037,1.307,1.2974,1.2981,960
2012-01-04 12:00:00,1.2982,1.2993,1.2896,1.291,960
2012-01-04 16:00:00,1.2909,1.2953,1.2903,1.2935,960
2012-01-04 20:00:00,1.2934,1.2946,1.2927,1.2928,960
2012-01-05 00:00:00,1.2927,1.2938,1.2911,1.2926,960
2012-01-05 04:00:00,1.2926,1.2936,1.2908,1.2936,960
2012-01-05 08:00:00,1.2935,1.2941,1.2823,1.2836,960
2012-01-05 12:00:00,1.2835,1.2844,1.2782,1.2791,960
2012-01-05 16:00:00,1.279,1.2801,1.2775,1.2786,960
2012-01-05 20:00:00,1.2786,1.2795,1.2769,1.279,960
2012-01-06 00:00:00,1.279,1.2797,1.2782,1.2794,960
2012-01-06 04:00:00,1.2794,1.2795,1.2762,1.2775,960
2012-01-06 08:00:00,1.2775,1.281,1.2765,1.2796,960
2012-01-06 12:00:00,1.2795,1.2804,1.2695,1.2707,960
2012-01-06 16:00:00,1.2708,1.2729,1.2705,1.2722,960
2012-01-06 20:00:00,1.2721,1.2722,1.2714,1.2719,244
2012-01-08 20:00:00,1.2691,1.2692,1.2664,1.2676,240
2012-01-09 00:00:00,1.2676,1.2695,1.2675,1.2684,960
2012-01-09 04:00:00,1.2685,1.2748,1.2683,1.2736,960
2012-01-09 08:00:00,1.2736,1.2783,1.2736,1.2767,960
2012-01-09 12:00:00,1.2768,1.2769,1.2724,1.2731,960
2012-01-09 16:00:00,1.2732,1.2764,1.2718,1.2755,960
2012-01-09 20:00:00,1.2755,1.2775,1.2752,1.277,960
2012-01-10 00:00:00,1.277,1.2779,1.2759,1.2765,960
2012-01-10 04:00:00,1.2765,1.2794,1.2764,1.2767,960
2012-01-10 08:00:00,1.2768,1.2807,1.2741,1.2768,960
2012-01-10 12:00:00,1.2767,1.2816,1.2761,1.2772,960
2012-01-10 16:00:00,1.2773,1.279,1.2761,1.2787,960
2012-01-10 20:00:00,1.2788,1.279,1.2747,1.275,960
2012-01-11 00:00:00,1.2751,1.2755,1.2727,1.274,960
2012-01-11 04:00:00,1.274,1.2759,1.2734,1.275,960
2012-01-11 08:00:00,1.2751,1.2787,1.2693,1.2699,960
2012-01-11 12:00:00,1.27,1.2731,1.2665,1.2682,960
2012-01-11 16:00:00,1.2683,1.2706,1.266,1.2695,960
2012-01-11 20:00:00,1.2696,1.272,1.2693,1.2719,960
2012-01-12 00:00:00,1.272,1.2725,1.27,1.2717,960
2012-01-12 04:00:00,1.2717,1.2722,1.2697,1.2705,960
2012-01-12 08:00:00,1.2705,1.2765,1.2697,1.2755,960
2012-01-12 12:00:00,1.2754,1.2836,1.2713,1.2792,960
2012-01-12 16:00:00,1.2793,1.2843,1.2791,1.2825,960
2012-01-12 20:00:00,1.2826,1.2831,1.2807,1.2819,960
2012-01-13 00:00:00,1.2819,1.2821,1.2808,1.2817,960
2012-01-13 04:00:00,1.2817,1.2876,1.2814,1.286,960
2012-01-13 08:00:00,1.2859,1.2866,1.2773,1.2781,960
2012-01-13 12:00:00,1.278,1.2792,1.2622,1.2671,960
2012-01-13 16:00:00,1.2672,1.2693,1.2648,1.2667,960
2012-01-13 20:00:00,1.2668,1.2686,1.2663,1.2681,244
2012-01-15 20:00:00,1.2637,1.2653,1.2636,1.2644,240
2012-01-16 00:00:00,1.2645,1.2655,1.2624,1.2647,960
2012-01-16 04:00:00,1.2647,1.2666,1.2631,1.2658,960
2012-01-16 08:00:00,1.2657,1.2679,1.264,1.2661,960
2012-01-16 12:00:00,1.2662,1.268,1.2657,1.267,960
2012-01-16 16:00:00,1.2671,1.2685,1.2657,1.2662,960
2012-01-16 20:00:00,1.2662,1.2667,1.2647,1.2664,960
2012-01-17 00:00:00,1.2664,1.2733,1.2663,1.2727,960
2012-01-17 04:00:00,1.2727,1.2766,1.2721,1.2758,960
2012-01-17 08:00:00,1.2758,1.2798,1.274,1.277,960
2012-01-17 12:00:00,1.277,1.2805,1.271,1.2732,960
2012-01-17 16:00:00,1.2733,1.2751,1.2717,1.272,960
2012-01-17 20:00:00,1.2719,1.2743,1.2715,1.2741,960
2012-01-18 00:00:00,1.2742,1.2785,1.2739,1.278,960
2012-01-18 04:00:00,1.2781,1.2805,1.275,1.2793,960
2012-01-18 08:00:00,1.2794,1.2842,1.2732,1.2817,960
2012-01-18 12:00:00,1.2818,1.2844,1.2777,1.2815,960
2012-01-18 16:00:00,1.2816,1.2861,1.2806,1.2835,960
2012-01-18 20:00:00,1.2836,1.2866,1.2834,1.2862,960
2012-01-19 00:00:00,1.2861,1.2876,1.2839,1.2863,960
2012-01-19 04:00:00,1.2863,1.2869,1.284,1.2848,960
2012-01-19 08:00:00,1.2847,1.2916,1.2838,1.2906,960
2012-01-19 12:00:00,1.2905,1.2924,1.2873,1.2894,960
2012-01-19 16:00:00,1.2893,1.2945,1.2882,1.2931,960
2012-01-19 20:00:00,1.2931,1.2969,1.2931,1.296,960
2012-01-20 00:00:00,1.296,1.2965,1.2952,1.2961,960
2012-01-20 04:00:00,1.2961,1.2984,1.2957,1.2964,960
2012-01-20 08:00:00,1.2965,1.2966,1.2888,1.2908,960
2012-01-20 12:00:00,1.2908,1.2942,1.2886,1.2917,960
2012-01-20 16:00:00,1.2916,1.2948,1.2916,1.2921,960
2012-01-20 20:00:00,1.2921,1.2936,1.2919,1.2931,244
2012-01-22 20:00:00,1.2878,1.2894,1.2878,1.2882,240
2012-01-23 00:00:00,1.2883,1.2906,1.2881,1.2888,960
2012-01-23 04:00:00,1.2888,1.2903,1.2883,1.2892,960
2012-01-23 08:00:00,1.2893,1.3011,1.2889,1.2994,960
2012-01-23 12:00:00,1.2995,1.3044,1.2983,1.3037,960
2012-01-23 16:00:00,1.3037,1.305,1.3001,1.3014,960
2012-01-23 20:00:00,1.3015,1.3035,1.3005,1.3018,960
2012-01-24 00:00:00,1.3019,1.3026,1.2986,1.2988,960
2012-01-24 04:00:00,1.2988,1.3034,1.2986,1.3033,960
2012-01-24 08:00:00,1.3034,1.306,1.2988,1.2998,960
2012-01-24 12:00:00,1.2997,1.3017,1.2951,1.298,960
2012-01-24 16:00:00,1.2979,1.3025,1.2973,1.302,960
2012-01-24 20:00:00,1.3019,1.304,1.3018,1.3036,960
2012-01-25 00:00:00,1.3036,1.3044,1.3014,1.3017,960
2012-01-25 04:00:00,1.3018,1.304,1.3015,1.3027,960
2012-01-25 08:00:00,1.3026,1.3049,1.2947,1.2958,960
2012-01-25 12:00:00,1.2959,1.2974,1.2929,1.2972,960
2012-01-25 16:00:00,1.2971,1.31,1.2963,1.3082,960
2012-01-25 20:00:00,1.3082,1.3118,1.3071,1.3104,960
2012-01-26 00:00:00,1.3104,1.3111,1.3088,1.3102,960
2012-01-26 04:00:00,1.3103,1.3131,1.3093,1.3102,960
2012-01-26 08:00:00,1.3101,1.3172,1.3095,1.3145,960
2012-01-26 12:00:00,1.3144,1.3181,1.3133,1.3149,960
2012-01-26 16:00:00,1.315,1.3166,1.3094,1.3103,960
2012-01-26 20:00:00,1.3104,1.3109,1.3089,1.3092,960
2012-01-27 00:00:00,1.3091,1.3117,1.3076,1.3102,960
2012-01-27 04:00:00,1.3101,1.3115,1.3079,1.3082,960
2012-01-27 08:00:00,1.3083,1.3158,1.3078,1.313,960
2012-01-27 12:00:00,1.3131,1.3152,1.3091,1.3117,960
2012-01-27 16:00:00,1.3118,1.3217,1.3118,1.3206,960
2012-01-27 20:00:00,1.3205,1.3217,1.3203,1.3216,244
2012-01-29 20:00:00,1.3211,1.3219,1.3204,1.3205,240
2012-01-30 00:00:00,1.3205,1.3208,1.3171,1.3183,960
2012-01-30 04:00:00,1.3183,1.3184,1.3134,1.3153,960
2012-01-30 08:00:00,1.3152,1.3161,1.3108,1.3125,960
2012-01-30 12:00:00,1.3126,1.3126,1.3075,1.3109,960
2012-01-30 16:00:00,1.3108,1.3136,1.3091,1.312,960
2012-01-30 20:00:00,1.3121,1.3144,1.3111,1.3136,960
2012-01-31 00:00:00,1.3136,1.3196,1.3131,1.3183,956
2012-01-31 04:00:00,1.3184,1.3195,1.3158,1.3159,960
2012-01-31 08:00:00,1.316,1.3211,1.316,1.3177,960
2012-01-31 12:00:00,1.3178,1.3189,1.3083,1.3085,960
2012-01-31 16:00:00,1.3085,1.3104,1.304,1.3081,960
2012-01-31 20:00:00,1.3081,1.309,1.3069,1.3074,960
2012-02-01 00:00:00,1.3074,1.3084,1.3051,1.3069,960
2012-02-01 04:00:00,1.3068,1.3074,1.3024,1.3046,960
2012-02-01 08:00:00,1.3046,1.3149,1.3046,1.3126,960
2012-02-01 12:00:00,1.3125,1.32,1.3116,1.319,960
2012-02-01 16:00:00,1.3191,1.3215,1.3144,1.3154,960
2012-02-01 20:00:00,1.3154,1.3171,1.3148,1.3167,960
2012-02-02 00:00:00,1.3168,1.3194,1.3165,1.3183,960
2012-02-02 04:00:00,1.3183,1.319,1.3159,1.3178,960
2012-02-02 08:00:00,1.3177,1.319,1.3119,1.3136,960
2012-02-02 12:00:00,1.3135,1.3184,1.3084,1.3174,960
2012-02-02 16:00:00,1.3173,1.3183,1.3133,1.3139,960
2012-02-02 20:00:00,1.3139,1.3148,1.3133,1.3134,960
2012-02-03 00:00:00,1.3134,1.3135,1.3112,1.3125,960
2012-02-03 04:00:00,1.3125,1.3154,1.3123,1.3145,960
2012-02-03 08:00:00,1.3145,1.3183,1.3135,1.3162,960
2012-02-03 12:00:00,1.3161,1.3203,1.3064,1.3118,960
2012-02-03 16:00:00,1.3117,1.3165,1.3102,1.315,960
2012-02-03 20:00:00,1.3151,1.3152,1.3137,1.3144,244
2012-02-05 20:00:00,1.3125,1.3129,1.3112,1.3122,240
2012-02-06 00:00:00,1.3122,1.3128,1.3079,1.309,960
2012-02-06 04:00:00,1.309,1.3094,1.3051,1.3088,960
2012-02-06 08:00:00,1.3087,1.3096,1.3028,1.3057,960
2012-02-06 12:00:00,1.3056,1.3079,1.3026,1.3072,960
2012-02-06 16:00:00,1.3073,1.3139,1.3072,1.3122,960
2012-02-06 20:00:00,1.3122,1.3138,1.3113,1.3117,960
2012-02-07 00:00:00,1.3116,1.3134,1.3087,1.3093,960
2012-02-07 04:00:00,1.3093,1.3165,1.309,1.3146,960
2012-02-07 08:00:00,1.3146,1.316,1.3112,1.3115,960
2012-02-07 12:00:00,1.3116,1.3243,1.3094,1.3238,960
2012-02-07 16:00:00,1.3239,1.3267,1.3231,1.3242,960
2012-02-07 20:00:00,1.3241,1.3265,1.3241,1.3246,960
2012-02-08 00:00:00,1.3246,1.3263,1.324,1.3243,960
2012-02-08 04:00:00,1.3244,1.3284,1.3239,1.3264,960
2012-02-08 08:00:00,1.3265,1.3286,1.3246,1.3283,960
2012-02-08 12:00:00,1.3282,1.3283,1.3231,1.3241,960
2012-02-08 16:00:00,1.3242,1.3274,1.3219,1.3252,960
2012-02-08 20:00:00,1.3251,1.3263,1.3213,1.3246,960
2012-02-09 00:00:00,1.3246,1.3264,1.3224,1.3248,960
2012-02-09 04:00:00,1.3249,1.331,1.3244,1.3278,960
2012-02-09 08:00:00,1.3279,1.3304,1.3248,1.3253,960
2012-02-09 12:00:00,1.3252,1.3318,1.3232,1.33,960
2012-02-09 16:00:00,1.3301,1.331,1.3282,1.329,960
2012-02-09 20:00:00,1.3289,1.3292,1.327,1.3274,960
2012-02-10 00:00:00,1.3274,1.3288,1.3259,1.3262,960
2012-02-10 04:00:00,1.3262,1.3267,1.324,1.3255,960
2012-02-10 08:00:00,1.3255,1.3282,1.3237,1.3242,960
2012-02-10 12:00:00,1.3241,1.3241,1.3153,1.3187,960
2012-02-10 16:00:00,1.3188,1.3192,1.3167,1.3168,960
2012-02-10 20:00:00,1.3169,1.3172,1.3161,1.317,244
2012-02-12 20:00:00,1.3236,1.3258,1.3222,1.3234,240
2012-02-13 00:00:00,1.3233,1.3249,1.3205,1.3246,960
2012-02-13 04:00:00,1.3245,1.3274,1.3233,1.3255,960
2012-02-13 08:00:00,1.3254,1.3281,1.3247,1.3253,960
2012-02-13 12:00:00,1.3252,1.3258,1.3206,1.3215,960
2012-02-13 16:00:00,1.3214,1.322,1.3197,1.3204,960
2012-02-13 20:00:00,1.3204,1.3204,1.3144,1.315,960
2012-02-14 00:00:00,1.3151,1.3173,1.3147,1.3152,960
2012-02-14 04:00:00,1.3153,1.3167,1.3126,1.3149,960
2012-02-14 08:00:00,1.3149,1.3213,1.3144,1.3197,960
2012-02-14 12:00:00,1.3197,1.3197,1.3125,1.313,960
2012-02-14 16:00:00,1.3131,1.3155,1.3078,1.3091,960
2012-02-14 20:00:00,1.3091,1.3135,1.3084,1.3127,960
2012-02-15 00:00:00,1.3127,1.317,1.3107,1.317,960
2012-02-15 04:00:00,1.317,1.3188,1.3157,1.3163,960
2012-02-15 08:00:00,1.3163,1.3181,1.3144,1.3145,960
2012-02-15 12:00:00,1.3144,1.3158,1.3062,1.3068,960
2012-02-15 16:00:00,1.3067,1.3094,1.3042,1.3064,960
2012-02-15 20:00:00,1.3063,1.3077,1.3045,1.3054,960
2012-02-16 00:00:00,1.3053,1.3055,1.3006,1.3026,960
2012-02-16 04:00:00,1.3025,1.3028,1.2992,1.3016,960
2012-02-16 08:00:00,1.3016,1.3023,1.2982,1.2996,960
2012-02-16 12:00:00,1.2997,1.3059,1.2972,1.3039,960
2012-02-16 16:00:00,1.304,1.3144,1.3034,1.3137,960
2012-02-16 20:00:00,1.3136,1.3156,1.3121,1.3126,960
2012-02-17 00:00:00,1.3126,1.3143,1.312,1.3126,960
2012-02-17 04:00:00,1.3125,1.3144,1.3113,1.3141,960
2012-02-17 08:00:00,1.314,1.3167,1.3117,1.3135,960
2012-02-17 12:00:00,1.3136,1.3195,1.313,1.3159,960
2012-02-17 16:00:00,1.316,1.3163,1.3137,1.3155,960
2012-02-17 20:00:00,1.3155,1.3162,1.315,1.3154,244
2012-02-19 20:00:00,1.3201,1.3234,1.32,1.3223,240
2012-02-20 00:00:00,1.3223,1.3223,1.3203,1.3211,960
2012-02-20 04:00:00,1.321,1.3217,1.3188,1.3195,960
2012-02-20 08:00:00,1.3194,1.3273,1.318,1.3262,960
2012-02-20 12:00:00,1.3263,1.3274,1.3238,1.3264,960
2012-02-20 16:00:00,1.3265,1.3267,1.3229,1.3239,960
2012-02-20 20:00:00,1.3238,1.3246,1.3197,1.3203,960
2012-02-21 00:00:00,1.3204,1.329,1.3185,1.325,960
2012-02-21 04:00:00,1.3251,1.3287,1.323,1.3249,960
2012-02-21 08:00:00,1.325,1.3289,1.3196,1.3199,960
2012-02-21 12:00:00,1.32,1.3267,1.32,1.3257,960
2012-02-21 16:00:00,1.3258,1.3273,1.3236,1.3242,960
2012-02-21 20:00:00,1.3243,1.3248,1.3225,1.3243,960
2012-02-22 00:00:00,1.3243,1.3247,1.3209,1.323,960
2012-02-22 04:00:00,1.3231,1.326,1.3222,1.3256,960
2012-02-22 08:00:00,1.3256,1.3261,1.3215,1.322,960
2012-02-22 12:00:00,1.3219,1.3253,1.321,1.3233,960
2012-02-22 16:00:00,1.3232,1.3264,1.3232,1.3242,960
2012-02-22 20:00:00,1.3241,1.3253,1.3237,1.3252,960
2012-02-23 00:00:00,1.3253,1.3258,1.3229,1.3254,956
2012-02-23 04:00:00,1.3253,1.3285,1.3252,1.3269,960
2012-02-23 08:00:00,1.3269,1.3339,1.3266,1.3291,960
2012-02-23 12:00:00,1.329,1.3315,1.3268,1.3313,960
2012-02-23 16:00:00,1.3314,1.3339,1.3301,1.3332,960
2012-02-23 20:00:00,1.3333,1.3376,1.3332,1.3371,960
2012-02-24 00:00:00,1.3371,1.3377,1.3363,1.3368,960
2012-02-24 04:00:00,1.3368,1.3382,1.3355,1.3367,960
2012-02-24 08:00:00,1.3368,1.3416,1.3364,1.3409,960
2012-02-24 12:00:00,1.3409,1.3473,1.3401,1.3458,960
2012-02-24 16:00:00,1.3457,1.3484,1.3446,1.3453,960
2012-02-24 20:00:00,1.3454,1.3464,1.3453,1.3463,244
2012-02-26 20:00:00,1.3465,1.3469,1.3455,1.3466,240
2012-02-27 00:00:00,1.3467,1.3467,1.3441,1.3448,960
2012-02-27 04:00:00,1.3448,1.3462,1.3429,1.346,960
2012-02-27 08:00:00,1.3459,1.3459,1.3393,1.3395,960
2012-02-27 12:00:00,1.3396,1.3415,1.3364,1.3393,960
2012-02-27 16:00:00,1.3392,1.3414,1.338,1.3397,960
2012-02-27 20:00:00,1.3397,1.3411,1.3387,1.3405,960
2012-02-28 00:00:00,1.3405,1.3426,1.3395,1.3423,960
2012-02-28 04:00:00,1.3424,1.3449,1.3419,1.3438,960
2012-02-28 08:00:00,1.3437,1.346,1.3424,1.3439,960
2012-02-28 12:00:00,1.3439,1.3455,1.3387,1.3414,960
2012-02-28 16:00:00,1.3415,1.3466,1.3413,1.3455,960
2012-02-28 20:00:00,1.3454,1.3476,1.3453,1.3476,960
2012-02-29 00:00:00,1.3475,1.3482,1.3464,1.3476,960
2012-02-29 04:00:00,1.3476,1.3483,1.3456,1.3459,960
2012-02-29 08:00:00,1.346,1.3475,1.342,1.3438,960
2012-02-29 12:00:00,1.3437,1.3466,1.3346,1.3371,960
2012-02-29 16:00:00,1.3372,1.339,1.3332,1.3334,960
2012-02-29 20:00:00,1.3335,1.3339,1.3313,1.3322,960
2012-03-01 00:00:00,1.3322,1.3345,1.3322,1.3334,960
2012-03-01 04:00:00,1.3334,1.3354,1.3304,1.3313,960
2012-03-01 08:00:00,1.3312,1.3347,1.3303,1.3332,960
2012-03-01 12:00:00,1.3331,1.3335,1.3281,1.333,960
2012-03-01 16:00:00,1.3329,1.3334,1.3299,1.3311,960
2012-03-01 20:00:00,1.3312,1.3318,1.33,1.3317,960
2012-03-02 00:00:00,1.3316,1.333,1.3302,1.3304,960
2012-03-02 04:00:00,1.3305,1.3305,1.3271,1.3271,960
2012-03-02 08:00:00,1.327,1.3283,1.3232,1.3235,960
2012-03-02 12:00:00,1.3236,1.3237,1.3185,1.3209,960
2012-03-02 16:00:00,1.3208,1.3209,1.3186,1.3199,960
2012-03-02 20:00:00,1.32,1.3208,1.3192,1.3202,244
2012-03-04 20:00:00,1.3193,1.3203,1.3181,1.3182,240
2012-03-05 00:00:00,1.3182,1.3211,1.3182,1.3192,960
2012-03-05 04:00:00,1.3193,1.3208,1.3171,1.3178,960
2012-03-05 08:00:00,1.3177,1.3205,1.3158,1.3184,960
2012-03-05 12:00:00,1.3184,1.3238,1.3182,1.3232,960
2012-03-05 16:00:00,1.3231,1.3236,1.3213,1.3224,960
2012-03-05 20:00:00,1.3225,1.3225,1.3209,1.3222,960
2012-03-06 00:00:00,1.3222,1.3223,1.3188,1.3196,960
2012-03-06 04:00:00,1.3197,1.3206,1.3185,1.3193,960
2012-03-06 08:00:00,1.3194,1.3195,1.3129,1.3131,960
2012-03-06 12:00:00,1.3131,1.3154,1.3111,1.3116,960
2012-03-06 16:00:00,1.3115,1.3127,1.3101,1.3103,960
2012-03-06 20:00:00,1.3103,1.3121,1.3102,1.312,960
2012-03-07 00:00:00,1.3119,1.3148,1.3112,1.3136,960
2012-03-07 04:00:00,1.3135,1.3151,1.3129,1.3135,960
2012-03-07 08:00:00,1.3136,1.3162,1.3119,1.3132,960
2012-03-07 12:00:00,1.3133,1.3135,1.3095,1.3116,960
2012-03-07 16:00:00,1.3115,1.3162,1.3114,1.3146,960
2012-03-07 20:00:00,1.3145,1.3151,1.3137,1.3138,960
2012-03-08 00:00:00,1.3139,1.3175,1.3133,1.317,960
2012-03-08 04:00:00,1.3169,1.3181,1.3161,1.3174,960
2012-03-08 08:00:00,1.3175,1.3241,1.3164,1.3239,960
2012-03-08 12:00:00,1.324,1.3271,1.3223,1.3269,960
2012-03-08 16:00:00,1.327,1.328,1.325,1.3269,960
2012-03-08 20:00:00,1.3269,1.3289,1.3261,1.327,960
2012-03-09 00:00:00,1.3269,1.3271,1.3255,1.3263,960
2012-03-09 04:00:00,1.3264,1.3269,1.3216,1.3223,960
2012-03-09 08:00:00,1.3223,1.3234,1.321,1.3215,960
2012-03-09 12:00:00,1.3216,1.322,1.3104,1.3121,960
2012-03-09 16:00:00,1.312,1.3121,1.3095,1.3104,960
2012-03-09 20:00:00,1.3105,1.3118,1.3103,1.3112,244
2012-03-11 20:00:00,1.3115,1.3122,1.3114,1.312,240
2012-03-12 00:00:00,1.3119,1.312,1.3083,1.3094,960
2012-03-12 04:00:00,1.3093,1.3111,1.3077,1.3103,960
2012-03-12 08:00:00,1.3104,1.3133,1.3088,1.3116,960
2012-03-12 12:00:00,1.3115,1.3144,1.31,1.3137,960
2012-03-12 16:00:00,1.3138,1.3154,1.3134,1.3145,960
2012-03-12 20:00:00,1.3146,1.317,1.3143,1.3165,960
2012-03-13 00:00:00,1.3165,1.3189,1.3155,1.3182,960
2012-03-13 04:00:00,1.3183,1.3183,1.3146,1.3161,960
2012-03-13 08:00:00,1.3162,1.3162,1.3105,1.3107,960
2012-03-13 12:00:00,1.3106,1.312,1.305,1.3109,960
2012-03-13 16:00:00,1.3108,1.3119,1.3055,1.3069,960
2012-03-13 20:00:00,1.307,1.3087,1.3061,1.3077,960
2012-03-14 00:00:00,1.3076,1.3083,1.3055,1.3075,960
2012-03-14 04:00:00,1.3075,1.3076,1.3029,1.3044,960
2012-03-14 08:00:00,1.3044,1.3088,1.3034,1.3064,960
2012-03-14 12:00:00,1.3065,1.3068,1.3011,1.3021,960
2012-03-14 16:00:00,1.3022,1.3042,1.3009,1.3022,960
2012-03-14 20:00:00,1.3022,1.3034,1.3015,1.3019,960
2012-03-15 00:00:00,1.302,1.3037,1.3002,1.3026,960
2012-03-15 04:00:00,1.3026,1.3064,1.3013,1.3051,960
2012-03-15 08:00:00,1.3052,1.3066,1.3029,1.3056,960
2012-03-15 12:00:00,1.3055,1.3081,1.3039,1.307,960
2012-03-15 16:00:00,1.3071,1.3117,1.3066,1.3082,960
2012-03-15 20:00:00,1.3083,1.3087,1.3069,1.3075,960
2012-03-16 00:00:00,1.3075,1.3093,1.3066,1.3092,960
2012-03-16 04:00:00,1.3092,1.3098,1.3068,1.3076,960
2012-03-16 08:00:00,1.3076,1.3078,1.3047,1.3074,960
2012-03-16 12:00:00,1.3073,1.3184,1.307,1.3166,960
2012-03-16 16:00:00,1.3165,1.3178,1.3159,1.3164,960
2012-03-16 20:00:00,1.3163,1.3174,1.3162,1.3173,208
2012-03-18 20:00:00,1.3178,1.318,1.3173,1.3174,240
2012-03-19 00:00:00,1.3173,1.3174,1.316,1.3169,960
2012-03-19 04:00:00,1.3169,1.3176,1.3156,1.3158,960
2012-03-19 08:00:00,1.3158,1.3168,1.314,1.3158,960
2012-03-19 12:00:00,1.3159,1.3262,1.3147,1.3242,960
2012-03-19 16:00:00,1.3243,1.3253,1.3231,1.3235,960
2012-03-19 20:00:00,1.3235,1.3245,1.3225,1.3226,960
2012-03-20 00:00:00,1.3227,1.3242,1.3223,1.3233,960
2012-03-20 04:00:00,1.3233,1.3239,1.3217,1.3221,960
2012-03-20 08:00:00,1.3221,1.3234,1.3184,1.3185,960
2012-03-20 12:00:00,1.3184,1.325,1.317,1.3216,960
2012-03-20 16:00:00,1.3217,1.3242,1.3213,1.3218,960
2012-03-20 20:00:00,1.3219,1.3238,1.3215,1.3236,960
2012-03-21 00:00:00,1.3236,1.3281,1.3236,1.3268,960
